date,home,away,market,outcome,prob,odds,edge,EV
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-13 15:00:00,Chelsea FC,Everton FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-13 17:30:00,Burnley FC,Fulham FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-14 16:30:00,Brentford FC,Leeds United FC,TG Interval,1-3,0.6561634354877839,3.0,0.32283010215445057,0.9684903064633517
2025-12-15 20:00:00,Manchester United FC,Bournemouth,TG Interval,2-5,0.636115634411297,3.0,0.3027823010779637,0.9083469032338911
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,2-5,0.6328193101467717,3.0,0.2994859768134384,0.8984579304403151
2025-12-15 20:00:00,Manchester United FC,Bournemouth,TG Interval,0-3,0.6101247177848411,3.0,0.2767913844515078,0.8303741533545232
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-13 15:00:00,Chelsea FC,Everton FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-13 17:30:00,Burnley FC,Fulham FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-14 16:30:00,Brentford FC,Leeds United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-15 20:00:00,Manchester United FC,Bournemouth,TG Interval,1-3,0.5414380119375025,3.0,0.2081046786041692,0.6243140358125077
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,0-3,0.5394321909546836,3.0,0.20609885762135033,0.6182965728640508
2025-12-15 20:00:00,Manchester United FC,Bournemouth,TG Interval,2-4,0.5341638627797345,3.0,0.20083052944640117,0.6024915883392035
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,3-6,0.534042786573007,3.0,0.20070945323967365,0.6021283597190208
2025-12-06 15:00:00,Bournemouth,Chelsea FC,OU 1.5,Over,0.8208652035093745,1.9,0.32086520350937453,0.5596438866678115
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,2-4,0.5163983651774862,3.0,0.18306503184415285,0.5491950955324585
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-13 15:00:00,Chelsea FC,Everton FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-13 17:30:00,Burnley FC,Fulham FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-14 16:30:00,Brentford FC,Leeds United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-13 15:00:00,Chelsea FC,Everton FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-13 17:30:00,Burnley FC,Fulham FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-14 16:30:00,Brentford FC,Leeds United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-15 20:00:00,Manchester United FC,Bournemouth,TG Interval,3-6,0.5016732284073626,3.0,0.1683398950740293,0.5050196852220878
2025-12-15 20:00:00,Manchester United FC,Bournemouth,OU 1.5,Over,0.7760994124003177,1.9,0.27609941240031766,0.4745888835606036
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,1-3,0.4877788425779579,3.0,0.15444550924462458,0.4633365277338737
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-13 15:00:00,Chelsea FC,Everton FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-13 17:30:00,Burnley FC,Fulham FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-14 16:30:00,Brentford FC,Leeds United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Bournemouth,Chelsea FC,OU 2.5,Over,0.6148503651212642,1.9,0.11485036512126423,0.16821569373040202
2025-12-15 20:00:00,Manchester United FC,Bournemouth,OU 3.5,Under,0.6101247177848411,1.9,0.11012471778484112,0.15923696379119812
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-13 15:00:00,Chelsea FC,Everton FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-13 15:00:00,Liverpool FC,Brighton & Hove Albion FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-13 17:30:00,Burnley FC,Fulham FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-13 20:00:00,Arsenal FC,Wolverhampton Wanderers FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-14 14:00:00,Crystal Palace FC,Manchester City FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-14 14:00:00,Nottingham Forest FC,Tottenham Hotspur FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-14 14:00:00,Sunderland AFC,Newcastle United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-14 14:00:00,West Ham United FC,Aston Villa FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-14 16:30:00,Brentford FC,Leeds United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-15 20:00:00,Manchester United FC,Bournemouth,1X2,A,0.5225033969913024,2.0,0.18917006365796912,0.045006793982604876
