date,home,away,market,outcome,prob,odds,edge,EV
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,TG Interval,2-5,0.5703007885396614,3.0,0.23696745520632806,0.7109023656189841
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,0-3,0.5394321909546836,3.0,0.20609885762135033,0.6182965728640508
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,3-6,0.534042786573007,3.0,0.20070945323967365,0.6021283597190208
2025-12-06 15:00:00,Bournemouth,Chelsea FC,OU 1.5,Over,0.8208652035093745,1.9,0.32086520350937453,0.5596438866678115
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,2-4,0.5163983651774862,3.0,0.18306503184415285,0.5491950955324585
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,TG Interval,2-4,0.5158285717909464,3.0,0.18249523845761312,0.5474857153728392
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 3.5,Under,0.7969570615559936,1.9,0.29695706155599355,0.5142184169563877
2025-12-06 15:00:00,Bournemouth,Chelsea FC,TG Interval,1-3,0.4877788425779579,3.0,0.15444550924462458,0.4633365277338737
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 1.5,Over,0.6149933141554736,1.9,0.11499331415547365,0.16848729689539987
2025-12-06 15:00:00,Bournemouth,Chelsea FC,OU 2.5,Over,0.6148503651212642,1.9,0.11485036512126423,0.16821569373040202
2025-12-06 12:30:00,Aston Villa FC,Arsenal FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Everton FC,Nottingham Forest FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Manchester City FC,Sunderland AFC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Newcastle United FC,Burnley FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 15:00:00,Tottenham Hotspur FC,Brentford FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-06 17:30:00,Leeds United FC,Liverpool FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-07 14:00:00,Brighton & Hove Albion FC,West Ham United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-07 16:30:00,Fulham FC,Crystal Palace FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
2025-12-08 20:00:00,Wolverhampton Wanderers FC,Manchester United FC,OU 2.5,Under,0.5989956608803279,1.9,0.09899566088032785,0.13809175567262288
